year_month,Technical_elements,items,Country,ma_6,conversion_flag
2020-08-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.5,False
2020-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,1.5,False
2020-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,Other_Asia,1.6666666666666667,False
2021-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,1.8333333333333333,False
2021-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,1.8333333333333333,False
2021-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,2.0,False
2021-05-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.0,False
2021-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.8333333333333333,False
2021-07-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,4,Other_Asia,2.0,True
2021-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,Other_Asia,2.1666666666666665,True
2021-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,5,Other_Asia,2.6666666666666665,True
2021-11-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,Other_Asia,2.8333333333333335,True
2022-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,6,Other_Asia,3.6666666666666665,False
2022-02-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,Other_Asia,4.0,False
2022-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,3.5,False
2022-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,3.1666666666666665,False
2022-05-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,2.6666666666666665,False
2022-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,Other_Asia,2.6666666666666665,False
2022-07-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,Other_Asia,2.1666666666666665,False
2022-08-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,5,Other_Asia,2.5,False
2022-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.5,False
2022-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,2.6666666666666665,False
2022-11-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,5,Other_Asia,3.1666666666666665,False
2022-12-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.8333333333333335,False
2023-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,7,Other_Asia,3.5,False
2023-02-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,5,Other_Asia,3.5,False
2023-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,6,Other_Asia,4.333333333333333,False
2023-05-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,4.166666666666667,False
2023-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,4,Other_Asia,4.0,False
2023-07-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,4.0,False
2023-08-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,Other_Asia,3.3333333333333335,False
2023-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.6666666666666665,False
2023-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,10,Other_Asia,3.3333333333333335,True
2023-11-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,5,Other_Asia,4.0,True
2024-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,9,Other_Asia,4.833333333333333,False
2024-02-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,5.0,False
2024-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,4,Other_Asia,5.166666666666667,False
2024-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,6,Other_Asia,6.0,False
2024-08-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,4,Other_Asia,5.0,False
2024-12-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,4.5,False
2025-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,3.3333333333333335,False
2025-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,3.1666666666666665,False
2015-01-01,UX顧客分析モデル（AI による UIUX 最適化）,17,Other_Asia,17.0,False
2015-02-01,UX顧客分析モデル（AI による UIUX 最適化）,2,Other_Asia,9.5,False
2015-03-01,UX顧客分析モデル（AI による UIUX 最適化）,5,Other_Asia,8.0,False
2015-04-01,UX顧客分析モデル（AI による UIUX 最適化）,9,Other_Asia,8.25,False
2015-05-01,UX顧客分析モデル（AI による UIUX 最適化）,2,Other_Asia,7.0,False
2015-06-01,UX顧客分析モデル（AI による UIUX 最適化）,8,Other_Asia,7.166666666666667,False
2015-07-01,UX顧客分析モデル（AI による UIUX 最適化）,4,Other_Asia,5.0,False
2015-08-01,UX顧客分析モデル（AI による UIUX 最適化）,4,Other_Asia,5.333333333333333,False
2015-09-01,UX顧客分析モデル（AI による UIUX 最適化）,6,Other_Asia,5.5,False
2015-10-01,UX顧客分析モデル（AI による UIUX 最適化）,13,Other_Asia,6.166666666666667,False
2015-11-01,UX顧客分析モデル（AI による UIUX 最適化）,1,Other_Asia,6.0,False
2015-12-01,UX顧客分析モデル（AI による UIUX 最適化）,5,Other_Asia,5.5,False
2016-01-01,UX顧客分析モデル（AI による UIUX 最適化）,26,Other_Asia,9.166666666666666,True
2016-02-01,UX顧客分析モデル（AI による UIUX 最適化）,5,Other_Asia,9.333333333333334,False
2016-03-01,UX顧客分析モデル（AI による UIUX 最適化）,7,Other_Asia,9.5,False
2016-04-01,UX顧客分析モデル（AI による UIUX 最適化）,11,Other_Asia,9.166666666666666,False
2016-05-01,UX顧客分析モデル（AI による UIUX 最適化）,6,Other_Asia,10.0,False
2016-06-01,UX顧客分析モデル（AI による UIUX 最適化）,11,Other_Asia,11.0,False
2016-07-01,UX顧客分析モデル（AI による UIUX 最適化）,5,Other_Asia,7.5,False
2016-08-01,UX顧客分析モデル（AI による UIUX 最適化）,6,Other_Asia,7.666666666666667,False
2016-09-01,UX顧客分析モデル（AI による UIUX 最適化）,9,Other_Asia,8.0,False
2016-10-01,UX顧客分析モデル（AI による UIUX 最適化）,12,Other_Asia,8.166666666666666,False
2016-11-01,UX顧客分析モデル（AI による UIUX 最適化）,11,Other_Asia,9.0,True
2016-12-01,UX顧客分析モデル（AI による UIUX 最適化）,15,Other_Asia,9.666666666666666,True
2017-01-01,UX顧客分析モデル（AI による UIUX 最適化）,24,Other_Asia,12.833333333333334,False
2017-02-01,UX顧客分析モデル（AI による UIUX 最適化）,10,Other_Asia,13.5,False
2017-03-01,UX顧客分析モデル（AI による UIUX 最適化）,3,Other_Asia,12.5,False
2017-04-01,UX顧客分析モデル（AI による UIUX 最適化）,8,Other_Asia,11.833333333333334,False
2017-05-01,UX顧客分析モデル（AI による UIUX 最適化）,13,Other_Asia,12.166666666666666,False
2017-06-01,UX顧客分析モデル（AI による UIUX 最適化）,8,Other_Asia,11.0,False
2017-07-01,UX顧客分析モデル（AI による UIUX 最適化）,6,Other_Asia,8.0,False
2017-08-01,UX顧客分析モデル（AI による UIUX 最適化）,10,Other_Asia,8.0,False
2017-09-01,UX顧客分析モデル（AI による UIUX 最適化）,10,Other_Asia,9.166666666666666,False
2017-10-01,UX顧客分析モデル（AI による UIUX 最適化）,6,Other_Asia,8.833333333333334,False
2017-11-01,UX顧客分析モデル（AI による UIUX 最適化）,11,Other_Asia,8.5,False
2017-12-01,UX顧客分析モデル（AI による UIUX 最適化）,13,Other_Asia,9.333333333333334,True
2018-01-01,UX顧客分析モデル（AI による UIUX 最適化）,27,Other_Asia,12.833333333333334,False
2018-02-01,UX顧客分析モデル（AI による UIUX 最適化）,12,Other_Asia,13.166666666666666,False
2018-03-01,UX顧客分析モデル（AI による UIUX 最適化）,6,Other_Asia,12.5,False
2018-04-01,UX顧客分析モデル（AI による UIUX 最適化）,10,Other_Asia,13.166666666666666,False
2018-05-01,UX顧客分析モデル（AI による UIUX 最適化）,8,Other_Asia,12.666666666666666,False
2018-06-01,UX顧客分析モデル（AI による UIUX 最適化）,5,Other_Asia,11.333333333333334,False
2018-07-01,UX顧客分析モデル（AI による UIUX 最適化）,14,Other_Asia,9.166666666666666,False
2018-08-01,UX顧客分析モデル（AI による UIUX 最適化）,7,Other_Asia,8.333333333333334,False
2018-09-01,UX顧客分析モデル（AI による UIUX 最適化）,18,Other_Asia,10.333333333333334,False
2018-10-01,UX顧客分析モデル（AI による UIUX 最適化）,23,Other_Asia,12.5,False
2018-11-01,UX顧客分析モデル（AI による UIUX 最適化）,7,Other_Asia,12.333333333333334,False
2018-12-01,UX顧客分析モデル（AI による UIUX 最適化）,11,Other_Asia,13.333333333333334,False
2019-01-01,UX顧客分析モデル（AI による UIUX 最適化）,30,Other_Asia,16.0,False
2019-02-01,UX顧客分析モデル（AI による UIUX 最適化）,6,Other_Asia,15.833333333333334,False
2019-03-01,UX顧客分析モデル（AI による UIUX 最適化）,8,Other_Asia,14.166666666666666,False
2019-04-01,UX顧客分析モデル（AI による UIUX 最適化）,5,Other_Asia,11.166666666666666,False
2019-05-01,UX顧客分析モデル（AI による UIUX 最適化）,7,Other_Asia,11.166666666666666,False
2019-06-01,UX顧客分析モデル（AI による UIUX 最適化）,10,Other_Asia,11.0,False
2019-07-01,UX顧客分析モデル（AI による UIUX 最適化）,12,Other_Asia,8.0,False
2019-08-01,UX顧客分析モデル（AI による UIUX 最適化）,7,Other_Asia,8.166666666666666,False
2019-09-01,UX顧客分析モデル（AI による UIUX 最適化）,5,Other_Asia,7.666666666666667,False
2019-10-01,UX顧客分析モデル（AI による UIUX 最適化）,6,Other_Asia,7.833333333333333,False
2019-11-01,UX顧客分析モデル（AI による UIUX 最適化）,15,Other_Asia,9.166666666666666,False
2019-12-01,UX顧客分析モデル（AI による UIUX 最適化）,9,Other_Asia,9.0,False
2020-01-01,UX顧客分析モデル（AI による UIUX 最適化）,34,Other_Asia,12.666666666666666,False
2020-02-01,UX顧客分析モデル（AI による UIUX 最適化）,6,Other_Asia,12.5,False
2020-03-01,UX顧客分析モデル（AI による UIUX 最適化）,14,Other_Asia,14.0,False
2020-04-01,UX顧客分析モデル（AI による UIUX 最適化）,20,Other_Asia,16.333333333333332,False
2020-05-01,UX顧客分析モデル（AI による UIUX 最適化）,4,Other_Asia,14.5,False
2020-06-01,UX顧客分析モデル（AI による UIUX 最適化）,5,Other_Asia,13.833333333333334,False
2020-07-01,UX顧客分析モデル（AI による UIUX 最適化）,5,Other_Asia,9.0,False
